"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"25",0.927436610801927,-0.158352363536224,-0.0917856991104885,-0.00740496289255249,0.048243152977782,"CHFU","2021","family","family"
"26",0.920538995592832,-0.0586400497118252,-0.0477768965996607,0.0628004159926584,0.0368329098593746,"CHFU","2021","family","family"
"27",0.968902030723543,-0.0694613512974918,-0.116182980263438,-0.0620969135316169,0.0733318164320081,"CHFU","2021","family","family"
"28",0.901377919300739,0.0284812396905361,0.0165484169244932,-0.115735755576401,0.102260267403047,"CHFU","2021","family","family"
"29",0.911282733118886,-0.206785019239865,0.012398473305177,0.137221521034466,0.171120417598614,"CHFU","2021","family","family"
"30",0.948401740153339,-0.114551895667735,-0.0784336229756863,0.0862029458301663,0.114851547951345,"CHFU","2021","family","family"
"31",0.990739329261212,0.00137234764214567,-0.218388701174413,-0.00674143599656253,0.0995773029425375,"CHFU","2021","family","family"
"32",0.969251176417216,-0.0236269493463176,-0.149366724298779,0.0845628627722364,0.0312189104519191,"CHFU","2021","family","family"
"33",0.989499867918265,-0.0219545634739464,-0.155251233345477,-0.0359075540593164,0.0572488115976946,"CHFU","2021","family","family"
"34",0.950194592834253,-0.0626834625110593,-0.0139625339594217,-0.0766227893929106,-0.00614451338424529,"CHFU","2021","family","family"
"35",0.950844528104649,-0.0311227341717252,-0.0912142478510108,0.00252743566099093,0.0491057624115148,"CHFU","2021","family","family"
"36",0.92098130537521,0.0433089122329953,-0.0319466036600153,0.165162435491754,0.0298970334537145,"CHFU","2021","family","family"
"37",0.929591389377916,-0.00779249693519113,-0.0709986581833535,-0.059404198819074,0.105449091850927,"CHFU","2021","family","family"
"38",0.966058741872715,0.0418940521664515,-0.113202533935675,-0.0230802986496361,0.0550487406820382,"CHFU","2021","family","family"
"39",0.933269601404212,-0.110658497552892,-0.0604746281632873,-0.00903468260873821,0.0882769413495281,"CHFU","2021","family","family"
"40",0.909870508133688,-0.0244500548088924,-0.00062954361119949,0.0154080401716674,0.0513106342328768,"CHFU","2021","family","family"
"41",0.929173995203288,-0.192991554034454,-0.0690848848868149,0.0261436330845125,0.138991985099045,"CHFU","2021","family","family"
"42",0.927300854353792,-0.0736986252082971,-0.0816382104754979,0.00219510397270083,0.0927639428676182,"CHFU","2021","family","family"
"43",0.922438931911645,-0.0941677430383417,-0.0356452849121611,0.0285101696828824,0.0472591868371518,"CHFU","2021","family","family"
"44",0.954310080820514,-0.0295352720690054,-0.142570216671379,0.050152509156167,0.118045255980738,"CHFU","2021","family","family"
"45",0.907103305793226,-0.0571413901056808,0.0382083900146,0.00169867833233113,0.0533358567607642,"CHFU","2021","family","family"
"46",0.906039616914818,0.0609225920786542,0.0310830238978874,-0.0899808842219119,0.077824033502841,"CHFU","2021","family","family"
"47",0.981757409873945,0.141578216200445,-0.110517216998338,-0.110827052684052,-0.0261520049530743,"CHFU","2021","family","family"
"48",0.926189721984392,-0.171423956300529,-0.0198742099283735,-0.0989771483545695,0.0704361383343061,"CHFU","2021","family","family"
"49",0.943275651500832,-0.0223882117208054,-0.0883339843524988,-0.0331764667301822,0.00875777466243775,"CHFU","2021","family","family"
"50",0.927083054650794,-0.226929593675672,-4.51094372838634e-05,-0.0452189969531368,0.0884594260354938,"CHFU","2021","family","family"
"51",0.953311182902155,-0.0507048680552905,-0.073830735853977,0.124929605774096,-0.00854830652554924,"CHFU","2021","family","family"
"52",0.917875834097995,-0.130691428348412,-0.0215251705547438,-0.0932805788122694,0.0584467394209488,"CHFU","2021","family","family"
"53",0.914870854189626,-0.10569580113959,-0.0277573487199796,-0.0453353556899546,0.124033416184378,"CHFU","2021","family","family"
"54",0.955767273218508,-0.18587244183239,-0.0661892326222946,-0.0266668306731598,0.027628416189756,"CHFU","2021","family","family"
"55",0.921825060051345,0.0107515089154189,-0.0343760369713734,-0.000640752073728637,0.139945562889625,"CHFU","2021","family","family"
"56",0.915475636702163,-0.0957215422845783,-0.0130150867725833,0.110936349478267,0.118579608193056,"CHFU","2021","family","family"
"57",0.941470340915758,-0.0503361897723702,-0.0374786085137928,-0.0323772960743608,-0.0381830728244464,"CHFU","2021","family","family"
"58",0.932600546928815,-0.103057262604684,-0.0270422215293999,0.0121194429625536,0.045618311014636,"CHFU","2021","family","family"
"59",0.950722286657963,-0.0170478622534213,-0.0589434323332954,0.0394604851371048,0.0710880110980024,"CHFU","2021","family","family"
"60",0.97667105971607,0.0498626971173686,-0.169723567224913,0.0631341729382776,0.11596331989741,"CHFU","2021","family","family"
"61",0.900342175274504,-0.148225769106447,0.0439187503241147,-0.143190098359847,0.137111718855902,"CHFU","2021","family","family"
"62",0.928049598248484,-0.0980128715198541,-0.0294787525703271,0.0181379738444486,0.00510845978323274,"CHFU","2021","family","family"
"63",0.920615507563045,-0.0475042616074692,-0.0562778124415609,0.0456176921954574,0.0941244297763756,"CHFU","2021","family","family"
"64",0.986587659519503,-0.194066310466231,-0.0638542239640186,-0.0599168365194953,-0.0593444316387805,"CHFU","2021","family","family"
"65",0.91764271539024,0.174933596637403,0.0102100575416082,0.0278998852598488,-0.0414526766932214,"CHFU","2021","family","family"
"66",0.942689126618055,-0.10149008966622,-0.0467997716196518,-0.00986053806228172,0.0771959897111242,"CHFU","2021","family","family"
"67",0.914600843046091,-0.0233839195080572,-0.0687944219846977,0.0912310992669966,0.113162298561589,"CHFU","2021","family","family"
"68",0.90111287089784,-0.149485869405994,0.0260124647509732,0.0604865250768027,0.0845295652038019,"CHFU","2021","family","family"
"69",0.913254082522975,-0.0844212480992045,-0.077422650058137,0.0902455065227332,0.0582355149934288,"CHFU","2021","family","family"
"70",0.92116714411785,-0.21821685808746,-0.0704973211897757,0.00618007344876567,0.151253529585546,"CHFU","2021","family","family"
"71",0.941692449157537,-0.107839343849599,-0.0706795697928215,0.0505229832777677,0.00335206660797628,"CHFU","2021","family","family"
"72",0.934727635854587,-0.108158920008139,-0.0386793224433818,-0.0429266411061563,-0.00181298613904303,"CHFU","2021","family","family"
"73",0.963785372508922,-0.119631438933878,-0.146918349521715,0.10157632169027,0.0122033851030925,"CHFU","2021","family","family"
"74",0.923129176428412,-0.0695103810131659,-0.0619129457237003,0.13487460448609,0.0403198077488589,"CHFU","2021","family","family"
"75",0.922177388572552,-0.210196146499965,-0.0852638958277326,0.0369229521597237,0.0688314927087557,"CHFU","2021","family","family"
"76",0.945061075669725,-0.0268717595959014,-0.119513255150652,0.0084407602440999,0.0930216362812131,"CHFU","2021","family","family"
"77",0.939824896013569,0.110981707622989,-0.0898016382560465,0.0569848605656683,0.0436348594315235,"CHFU","2021","family","family"
"78",0.937579978436072,-0.0900758016428355,-0.047929332482343,0.0459814066392343,0.0762496523408787,"CHFU","2021","family","family"
"79",0.954785283565689,0.0808373638731641,-0.123402376863192,0.0619460534146706,0.113296997295578,"CHFU","2021","family","family"
"80",0.91909135172251,-0.106887789391454,0.000752789170720414,0.197163034092294,0.0108515993939579,"CHFU","2021","family","family"
"81",0.900338646898927,-0.0923731941396906,0.0410955849021477,0.146318092468229,0.106824503454874,"CHFU","2021","family","family"
"82",0.901344526692058,-0.000713055529475315,-0.00936903000631695,0.0551533937302747,0.0797850349351803,"CHFU","2021","family","family"
"83",0.905502086183982,-0.151432096683651,-0.0346174629221685,0.0262864529832714,0.144927435997819,"CHFU","2021","family","family"
"84",0.892552158001697,-0.321148312510592,0.0744924959082316,0.16382124526112,0.162561964140942,"CHFU","2021","family","family"
"85",0.948448485150919,-0.179735586767994,-0.048907136413664,0.180432231146298,-0.0244529827778987,"CHFU","2021","family","family"
"86",0.938501810194622,-0.0198513124768385,-0.105334049737444,-0.0676384082782473,0.147797048461859,"CHFU","2021","family","family"
"87",0.932595386611949,0.00644096606501932,-0.0343144207922099,-0.0710009399600763,0.172408776719077,"CHFU","2021","family","family"
"88",0.944191574507307,0.0676650911324834,-0.06716385144903,0.0379788266967792,0.0954602493236653,"CHFU","2021","family","family"
"89",0.940032191180012,-0.022316240231094,-0.0791673870321442,0.0417836861653394,-0.0399938448686603,"CHFU","2021","family","family"
"90",0.950151072958256,0.0714010998808463,-0.122817413261257,0.01762109256846,0.104601110777756,"CHFU","2021","family","family"
"91",0.920088613282037,0.0823321681951277,-0.0655112603333898,-0.00942138889394409,0.0891472234867201,"CHFU","2021","family","family"
"92",0.957323000892877,0.0236730845053121,-0.111061486853269,-0.0454080240373557,0.039132787559195,"CHFU","2021","family","family"
"93",0.94530837975018,-0.0614418961778129,-0.0857296108637347,0.0520689027558965,0.0332540526606538,"CHFU","2021","family","family"
"94",0.912258970765814,-0.0193844027312937,-0.0382920078184013,0.178402089058151,0.0948922073066459,"CHFU","2021","family","family"
"95",0.911528140116037,-0.103360937356649,-0.036898719968289,0.0507023490405074,0.128215662041478,"CHFU","2021","family","family"
"96",0.967660469142032,-0.108451133457071,-0.0877687301456151,-0.112676288092935,0.0326088668510771,"CHFU","2021","family","family"
"97",0.907047749308719,-0.078403226330507,0.0215283469959144,0.0995137869544881,0.105227675031783,"CHFU","2021","family","family"
"98",0.95501210396474,-0.0637977803440321,-0.0660588904949965,0.048012828120771,0.052768802472406,"CHFU","2021","family","family"
"99",0.953463657549624,0.0397315098463236,-0.0970459055212556,-0.0339881295378062,0.0352234431986483,"CHFU","2021","family","family"
"100",0.89304107109146,-0.123563104673913,0.0264906976527526,0.129872838166174,0.117540638887792,"CHFU","2021","family","family"
"101",0.916324753302433,-0.0941232771682989,-0.0370660257278316,0.0746490938065374,0.0589737942923686,"CHFU","2021","family","family"
"102",0.93681106551224,0.0602124939600737,-0.117859359935321,-0.112593109428719,0.00852661892849299,"CHFU","2021","family","family"
"103",0.993787237485067,-0.171494877156781,-0.209335707041301,-0.138735884300127,0.0799871259810141,"CHFU","2021","family","family"
"104",0.944425175967057,-0.130778124311147,-0.0483980573028608,-0.0104194466962989,0.00321918488573421,"CHFU","2021","family","family"
"105",0.955772957426228,-0.0790242703855731,-0.0592382562451728,0.154643819351446,0.147438690809919,"CHFU","2021","family","family"
"106",0.936038345739576,-0.208176654134498,0.0027095249414093,0.0474522977208511,-0.000973930364690564,"CHFU","2021","family","family"
"107",0.966725834540885,0.0528376057087221,-0.0979630159381157,0.126764697010376,0.141170595388361,"CHFU","2021","family","family"
"108",0.925560147618529,-0.00765339017587308,-0.0645877088867747,0.0664656063148511,0.105554957432762,"CHFU","2021","family","family"
"109",0.895194646270632,-0.0169883904854137,0.0566447760833466,0.103587128940999,0.106077473925185,"CHFU","2021","family","family"
"110",0.967488279195332,-0.0122912740922211,-0.141587788969749,-0.0125149582115683,0.0549904959749647,"CHFU","2021","family","family"
"111",0.901944166385762,0.0284348526417497,-0.0080769852242385,0.0590840970311464,0.0611747703549394,"CHFU","2021","family","family"
"112",0.911597043656755,-0.0237603122740657,0.0686347497646558,0.124490245198894,0.021379700527056,"CHFU","2021","family","family"
"113",0.90558223487864,-0.115742197973836,0.0304766407867727,0.0537545790437625,0.165723916411274,"CHFU","2021","family","family"
"114",0.920351209248081,-0.041019336657617,0.0118507453219898,-0.0355769435946726,0.101832811267334,"CHFU","2021","family","family"
"115",0.93870896190573,-0.0888150748831977,-0.0559583298577582,0.0509247915904394,0.0168797729222044,"CHFU","2021","family","family"
"116",0.90243955981161,-0.122275690926236,0.00074935198075643,-0.0556873447289117,0.123662691472327,"CHFU","2021","family","family"
"117",0.927369811871486,-0.0124128999041438,-0.0815629524051532,-0.0278798540039915,0.0442596157033851,"CHFU","2021","family","family"
"118",0.899412246178368,-0.257209556019989,0.0147835157461125,0.0516817080652364,0.102140308520599,"CHFU","2021","family","family"
"119",0.898182315437936,-0.166967513864972,-0.0264020048796844,0.153267133783355,0.0997955384070182,"CHFU","2021","family","family"
"120",0.929803815863976,-0.200958783268,-0.0968250048095383,0.338800757075785,0.103865521205805,"CHFU","2021","family","family"
"121",0.969393526420145,-0.147725938662857,-0.135256965783119,0.0484394896257698,0.0640299660224883,"CHFU","2021","family","family"
"122",0.92260119731031,0.00313144175524416,-0.0312149870572891,0.0929194036148042,0.0196856777758313,"CHFU","2021","family","family"
"123",0.913477636070508,0.060654267094197,-0.0164681855870161,0.00660353809216453,0.0497291446967752,"CHFU","2021","family","family"
"124",0.91268879290032,-0.0745244619869636,-0.0490709923671073,-0.00243101717500574,0.118396053556628,"CHFU","2021","family","family"
"125",0.939655577193911,-0.317349627747816,-0.0358257616952615,-0.168276148290556,0.0554241306196563,"CHFU","2021","family","family"
"126",0.924352353160129,-0.0184966694214173,-0.0725764598314311,0.135145369843857,0.0774906622986383,"CHFU","2021","family","family"
"127",0.912427102464542,-0.0765998698106121,-0.0567948291889092,-0.0414018024300055,0.13195007249996,"CHFU","2021","family","family"
"128",0.905298566140915,-0.159522593110202,-0.0238986540762178,0.149460978584558,0.107947849144081,"CHFU","2021","family","family"
"129",0.945201273524099,-0.0575813275130088,-0.0849012210022525,0.0319507184582857,0.0541494180302113,"CHFU","2021","family","family"
"130",0.908140741298425,-0.0215709914699976,-0.0327835841022236,0.0466755012675856,0.140410426483378,"CHFU","2021","family","family"
"131",0.920579064478177,-0.14401767826639,-0.0328907461154674,0.0188284193123969,0.00828415841265933,"CHFU","2021","family","family"
"132",0.978251965119302,-0.144355220987645,-0.153597697292047,-0.0587364272187559,0.0324487136838704,"CHFU","2021","family","family"
"133",0.904909712354594,-0.0246548299131294,0.0547395689993881,0.0606648803573576,0.00470610632042193,"CHFU","2021","family","family"
"134",0.902205239695317,-0.0145568773397078,0.011058738576339,0.0369296841770434,-0.000224121786875954,"CHFU","2021","family","family"
"135",0.922879567490825,-0.384491361530281,-0.0725830657565131,-0.00365971714126638,0.110990663421361,"CHFU","2021","family","family"
"136",0.94219767618131,0.0300601166097114,-0.0744632465030064,0.123074037778803,0.0231056058532267,"CHFU","2021","family","family"
"137",0.955762930346155,0.00139831783307498,-0.107112810301537,-0.038491470089567,0.00745415666156812,"CHFU","2021","family","family"
"138",0.927824376087543,-0.110323711601195,-0.0326966274978792,0.0921425632779094,0.0916356135240353,"CHFU","2021","family","family"
"139",0.915149892889433,-0.0694289079337809,-0.0346337864538689,0.136712395654778,-0.00556464588917296,"CHFU","2021","family","family"
"140",0.944050211731804,-0.0167637567447986,-0.081525102214373,-0.106048254799071,0.0993808028932279,"CHFU","2021","family","family"
"141",0.938061432380467,-0.104926457033607,-0.019645942300843,-0.000380712697584126,0.0286090298557667,"CHFU","2021","family","family"
"142",0.897164204114845,-0.130933458053832,0.029489149984659,0.00617637100004548,0.108749751135054,"CHFU","2021","family","family"
"143",0.946449280057428,-0.200560319046055,-0.089969273211379,0.136290736091225,0.110733063600187,"CHFU","2021","family","family"
"144",0.888159067768533,-0.2985292927235,0.0200840691037798,-0.00942990405713032,0.15041159298571,"CHFU","2021","family","family"
"145",0.934898856028605,0.00751007363279022,-0.110383263556103,0.034012160375385,0.125998224675484,"CHFU","2021","family","family"
"146",0.937195213022754,-0.0522539221631905,-0.105307088717513,0.0531411693831055,0.0756442909294355,"CHFU","2021","family","family"
"147",0.975536403765451,0.12618678075022,-0.0874847137645571,-0.111333246822094,-0.0272800111073522,"CHFU","2021","family","family"
"148",0.920818709271281,-0.120143519277496,0.0324010350394339,0.0910831150482785,0.0286054731353838,"CHFU","2021","family","family"
"149",0.930246670866551,0.104318916206199,0.0129381215944842,-0.0181352200552354,0.0364755504844287,"CHFU","2021","family","family"
"150",0.918923696603025,-0.0786420446363436,0.00107106078550512,0.0180229260879249,0.0396958619773724,"CHFU","2021","family","family"
"151",0.91894662896822,0.0306868562070166,-0.0532706049438927,-0.0954266176775644,0.0262053436883951,"CHFU","2021","family","family"
"152",0.917491813415623,0.0132530538958837,-0.000477636478580012,0.132837204393121,0.0414853436897796,"CHFU","2021","family","family"
"153",0.866879880219714,-0.286807853284026,0.0506221228584447,0.172244197325656,0.167949703180921,"CHFU","2021","family","family"
"154",0.947955811415744,-0.155073754486529,-0.0449376403355486,-0.0394501432165797,0.00384194606066179,"CHFU","2021","family","family"
"155",0.905573828397727,-0.151652288603681,-0.00466494179567067,0.0242273498943274,0.099738620241727,"CHFU","2021","family","family"
"156",0.948201438911041,-0.156510569374269,-0.157160816069879,0.0505754970919991,0.0992988262731556,"CHFU","2021","family","family"
"157",0.932905594469854,-0.0228116591774874,-0.0914120275736279,-0.0590016860369315,0.0581484543607725,"CHFU","2021","family","family"
"158",0.941049834981437,-0.00858646387523077,-0.0273693841457638,0.0318045356471724,0.002562722708595,"CHFU","2021","family","family"
"159",0.942474403269345,-0.206461641654239,-0.0905640619829258,0.00486630570440131,0.136069101678512,"CHFU","2021","family","family"
"160",0.927094730819094,-0.0638628942923489,-0.0597228071519016,0.175564872958829,0.0652344803101971,"CHFU","2021","family","family"
"161",0.915711598038974,-0.138574759719636,-0.0721281904835382,-0.0252953552108683,0.0935719052133624,"CHFU","2021","family","family"
"162",0.913344168729936,0.0327242969376695,-0.0310605496472192,0.0366785216973057,0.0554696815836464,"CHFU","2021","family","family"
"163",0.898762725643545,-0.103727302002998,0.0144004851830315,-0.0301481353893755,0.0494423168383385,"CHFU","2021","family","family"
"164",0.932663738156306,-0.0424688055851397,-0.00475916823508038,0.148982372259733,0.0948020745228643,"CHFU","2021","family","family"
"165",0.92904048475544,-0.0794045582195962,-0.0679686357204936,0.0530217956644303,0.112768603705781,"CHFU","2021","family","family"
"166",0.9230236172762,-0.0579315857000708,-0.0613106103195152,0.00451277792373503,0.0390017227571149,"CHFU","2021","family","family"
"167",0.927214989061968,-0.149432267175845,-0.0525564637635879,0.0493652677070859,0.0563871951822879,"CHFU","2021","family","family"
"168",0.905471907351749,-0.0698367865927695,-0.0463201128557286,0.122390554643364,0.172680734185067,"CHFU","2021","family","family"
"169",0.951029301201616,-0.102676008941926,-0.0757106770236816,0.141812004425133,0.0408212761626339,"CHFU","2021","family","family"
"170",0.967184354622687,-0.136002980897171,-0.068088687803346,-0.0710874437418293,0.0102252721533466,"CHFU","2021","family","family"
"171",0.950710553078423,-0.121127281641524,-0.122663306955993,0.0327226531732281,0.0339232577451235,"CHFU","2021","family","family"
"172",0.904790998666726,0.0079063107974513,0.00534876256431449,0.0172057929963943,0.159028860860784,"CHFU","2021","family","family"
"173",0.957622379607146,-0.0538390010623631,-0.0985876883262878,0.068993611167738,0.029460054058296,"CHFU","2021","family","family"
"174",0.944904080639847,-0.209303487821996,-0.0442828547051199,0.0647083028356517,0.0615320213873797,"CHFU","2021","family","family"
"175",0.913745848839538,-0.0468548562038406,-0.0399470598891195,0.0906243926503651,0.0639605910770487,"CHFU","2021","family","family"
"176",0.918196223712226,0.0134894504345526,-0.0389182649113918,0.0638828000861074,0.0902551733062383,"CHFU","2021","family","family"
"177",0.937490162795999,-0.033367590858652,-0.0686390885867637,-0.0548210483702682,0.0594671275937309,"CHFU","2021","family","family"
"178",0.947334993962655,-0.225122659991198,-0.101677836312235,0.118649215708892,0.0873136707203541,"CHFU","2021","family","family"
"179",0.90085387938116,0.122877891409729,0.00990008370354167,-0.019424826281692,0.0862219265917099,"CHFU","2021","family","family"
"180",0.919335714837585,-0.129464243593362,-0.0579518607262653,0.0541699798628299,0.0794171775766089,"CHFU","2021","family","family"
"181",0.926878976856198,0.0998927522041975,-0.0557920573889598,-0.0132881516540409,0.0901756073252873,"CHFU","2021","family","family"
"182",0.893382008577582,-0.214711862333753,0.0194807984545462,0.18107321107298,0.168062548669682,"CHFU","2021","family","family"
"183",0.922041209116349,-0.022824583186022,-0.0458887829685518,0.166267837761033,0.0708533228005613,"CHFU","2021","family","family"
"184",0.927882177787998,-0.111619716850253,-0.0379190792741032,0.00553217625963476,0.00805198756150551,"CHFU","2021","family","family"
"185",0.913842626513045,-0.0260920675818329,0.0155930896624188,-0.0350582332716456,0.0491550163940813,"CHFU","2021","family","family"
"186",0.911776272329504,-0.00482469916417883,-0.0569065859608583,-0.0944683642899072,0.0632227954530491,"CHFU","2021","family","family"
"187",0.923614500259054,0.022302011249647,-0.0495637133417866,0.125884991350199,0.0366873968088661,"CHFU","2021","family","family"
"188",0.963088731715603,-0.0257693430667899,-0.120283706513518,0.0441033218931344,0.0706347519190259,"CHFU","2021","family","family"
"189",0.944254349983442,-0.0870900107303384,-0.0378252694598706,-0.0167959177211061,0.0273872659242561,"CHFU","2021","family","family"
"190",0.956513727989487,-0.119854101706305,-0.121305936483524,-0.0530905902662651,0.0792914245713326,"CHFU","2021","family","family"
"191",0.945267213076584,-0.0520414994616145,-0.0617474139821509,0.0141681788785643,0.0313180779245602,"CHFU","2021","family","family"
"192",0.935971569753267,-0.0266761379082798,-0.0900023055679868,0.164002907149136,0.0179518187550032,"CHFU","2021","family","family"
"193",0.923082365350305,-0.00313411360331528,-0.014237816906976,-0.0619353877649809,-0.000599734873884209,"CHFU","2021","family","family"
"194",0.965449303812804,-0.132744609332369,-0.0832097051224349,-0.0226135840337372,0.0270530609636441,"CHFU","2021","family","family"
"195",0.91254456361653,-0.0558930699619539,0.00584636721367793,0.0331787434155686,0.040738177360034,"CHFU","2021","family","family"
"196",0.923243759752636,-0.0778776265817724,-0.0390471087595488,0.113342589867511,0.0514381553132767,"CHFU","2021","family","family"
"197",0.976293753539556,-0.192275476754955,-0.122901117628109,0.000416979609189155,0.0459899911730248,"CHFU","2021","family","family"
"198",0.916949908672742,0.0448458525211142,0.0298761129698728,0.139898889823841,-0.0335276625455833,"CHFU","2021","family","family"
"199",0.923461120138794,-0.201263029518592,-0.051736784897503,0.0993442058828821,0.00895701531429224,"CHFU","2021","family","family"
"200",0.914607671110164,-0.0560859177060811,-0.0161328573801716,-0.136143253584606,0.0660509537670144,"CHFU","2021","family","family"
"201",0.910044039898165,-0.0278556133984691,-0.00940169797296031,0.121023790861155,0.110557764922962,"CHFU","2021","family","family"
"202",0.917131308161936,-0.0830303173720978,-0.0242433346671941,0.0430009411208057,0.0799695634568921,"CHFU","2021","family","family"
"203",0.890349795649543,-0.0399538146385793,0.0531726275397506,0.0954923964847664,0.111447585229833,"CHFU","2021","family","family"
"204",0.893099271243145,-0.0105584112937865,0.0512140088225936,0.0590391726572662,0.0816611733668909,"CHFU","2021","family","family"
"205",0.960425562748716,-0.0633487062819935,-0.0839379164044406,0.0340663737956661,0.00812095238014313,"CHFU","2021","family","family"
"206",0.920248054650435,-0.204912115147434,0.0113959516522553,0.0545747049914489,0.00270739596591414,"CHFU","2021","family","family"
"207",0.93272071695579,-0.151211627459914,-0.0418491061773655,-0.00625696332827436,0.03286153448008,"CHFU","2021","family","family"
"208",0.946667125067107,-0.0276261695234912,0.0157449414663069,0.0183621979755545,0.0373379828927517,"CHFU","2021","family","family"
"209",0.926771167220106,-0.145376412450796,-0.0451692599586727,0.0737122560599477,0.088529852765238,"CHFU","2021","family","family"
"210",0.935434567185591,0.0362315312901176,-0.0208229391426399,-0.259384699606758,0.0139754672458537,"CHFU","2021","family","family"
"211",0.933596343399281,0.0522703096450237,-0.0552255067761042,-0.0356322548609622,0.136808801596508,"CHFU","2021","family","family"
"212",0.920428159089758,-0.219472102281116,-0.0232844629522945,0.074791428267203,0.0338916283626913,"CHFU","2021","family","family"
"213",0.885358968196657,0.0604557063339823,0.00706131765887497,0.0610334672136083,0.0266508180732546,"CHFU","2021","family","family"
"214",0.955934025600145,-0.156940234368632,-0.151755764605366,-0.0187719641475104,0.0927352839757234,"CHFU","2021","family","family"
"215",0.943147040650216,-0.0050799763631354,-0.00128311686318128,0.0530545495677999,0.0822936526546831,"CHFU","2021","family","family"
"216",0.905093702891801,-0.0480991441319246,0.0026372419511862,0.0462397732849915,0.0792325022192904,"CHFU","2021","family","family"
"217",0.926823463294,-0.103853512864561,-0.0556316600092194,-0.0132866986567482,0.0750825584039202,"CHFU","2021","family","family"
"218",0.931921612881031,-0.117931940691,-0.0710623565532166,-0.0354913701093311,0.0464063150812532,"CHFU","2021","family","family"
"219",0.958422291374789,-0.0776990383407132,-0.0803486401150512,0.187649081243516,-0.0323387964284858,"CHFU","2021","family","family"
"220",0.924275684267106,-0.101531321412781,-0.0833796722493759,-0.00860512600206361,0.114471194619147,"CHFU","2021","family","family"
"221",0.965927485144837,0.017889110053273,-0.14715680301909,-0.0544006449020233,0.0985769870257152,"CHFU","2021","family","family"
"222",0.952781495889549,0.0322842968843076,-0.0448964044277471,-0.0542871917924207,0.00500029338470892,"CHFU","2021","family","family"
"223",0.955004490210739,0.0467893941557083,-0.106960816757738,0.0947418645600631,0.0691415808257836,"CHFU","2021","family","family"
"224",0.889778631121243,-0.131207435433391,0.0368569072105833,-0.00902210127005846,0.0957906052752641,"CHFU","2021","family","family"
