"","lambdas","alpha_intra","alpha_generic","gamma_H_generic","gamma_FV_generic","focal","year","complexity.plant","complexity.animal"
"34",0.890041934674633,-0.0528345796896567,-0.135404726289614,-0.144653406611516,-0.032066951644536,"CHFU","All","code.plant","species"
"35",0.884359704290899,0.0784628798238449,-0.0428558131008075,0.0192642512294929,-0.126987206797625,"CHFU","All","code.plant","species"
"36",0.885211684349416,0.153956447192395,-0.0286823362779142,0.0165433342925952,-0.0939908120954284,"CHFU","All","code.plant","species"
"37",0.875836192187057,0.129828435915545,-0.0747177580215644,-0.0585485308477426,-0.0442976247815379,"CHFU","All","code.plant","species"
"38",0.883893278669074,0.256873574676408,-0.0906551992258746,0.173736127336511,-0.113916968084852,"CHFU","All","code.plant","species"
"39",0.893460576425884,0.0897871437607933,-0.104510170522782,-0.0357333290303682,-0.103284324764508,"CHFU","All","code.plant","species"
"40",0.890748413652818,0.136059845460621,-0.172857693870087,0.0351547556929278,-0.121706773626473,"CHFU","All","code.plant","species"
"41",0.883158695443901,0.0681275055556052,-0.128385127380799,-0.0735996341534564,-0.0624873562044413,"CHFU","All","code.plant","species"
"42",0.872374352152774,0.11480265799731,-0.00734578483086468,-0.0247268789747904,-0.0805457707251473,"CHFU","All","code.plant","species"
"43",0.888932980430575,0.169992878712829,-0.166299695564831,-0.112685967816674,-0.0548387922624144,"CHFU","All","code.plant","species"
"44",0.882608356092317,0.23568928528005,-0.0309527338116226,-0.0628222452108863,-0.056484176625912,"CHFU","All","code.plant","species"
"45",0.896780371590625,0.101869847146944,-0.108476894799957,-0.099546125994169,-0.0995484025956641,"CHFU","All","code.plant","species"
"46",0.902600510227936,0.212943215577852,-0.16710377046678,0.111167124491036,-0.184552987286401,"CHFU","All","code.plant","species"
"47",0.883261864366591,-0.0132016338743266,-0.0584401639182025,-0.189455433853661,-0.00833874269663493,"CHFU","All","code.plant","species"
"48",0.889639723014281,0.173269529377923,-0.108567185671706,-0.0548629581262221,-0.127691332986159,"CHFU","All","code.plant","species"
"49",0.885203399117386,-0.0359444958973874,-0.0622201431263418,0.0344596735142788,-0.1275555046191,"CHFU","All","code.plant","species"
"50",0.863784350172264,0.134970338456534,0.0183547368416543,-0.0510851033915854,-0.0743001573208244,"CHFU","All","code.plant","species"
"51",0.898812329374693,0.156424491604481,-0.108703803192493,0.100407669708532,-0.14015506155767,"CHFU","All","code.plant","species"
"52",0.894245948640691,-0.0143200799836933,-0.0666437749966502,-0.246841318530997,-0.0277857145836681,"CHFU","All","code.plant","species"
"53",0.913641090400673,0.0418136555937942,-0.198214855338585,-6.90970822705052e-05,-0.0640851887535362,"CHFU","All","code.plant","species"
"54",0.888008100258846,0.0876877220431984,-0.145511830768275,-0.0842063064366842,-0.0997291092451832,"CHFU","All","code.plant","species"
"55",0.878924169203836,0.241914568211411,-0.0464649393892314,-0.0909611092452181,-0.0932678965033347,"CHFU","All","code.plant","species"
"56",0.886638589936267,0.115612717050435,-0.137025707436906,-0.0444834709966945,-0.115253153441537,"CHFU","All","code.plant","species"
"57",0.884180324415157,-0.00900389676850888,-0.0647534491936381,-0.0865999299216163,-0.0826694857316537,"CHFU","All","code.plant","species"
"58",0.890744682493983,-0.0773185102395541,-0.168940474420727,-0.0549430154724159,-0.123243040811028,"CHFU","All","code.plant","species"
"59",0.886836013853247,0.0992428543187258,-0.119882131005823,-0.157011175361662,-0.0789667494894916,"CHFU","All","code.plant","species"
"60",0.880611763603795,0.247119627295885,-0.0234155700620152,-0.0450593343159126,-0.118314323502245,"CHFU","All","code.plant","species"
"61",0.879116421577235,0.0470971728922489,-0.0720786681288401,-0.0662001707801149,-0.103626664478628,"CHFU","All","code.plant","species"
"62",0.894608531866771,-0.0476123467507518,-0.118125011663067,-0.0102667544541048,-0.112967605548234,"CHFU","All","code.plant","species"
"63",0.893017137839312,0.133566169415156,-0.0889689078964201,-0.00939398350132219,-0.125142430999032,"CHFU","All","code.plant","species"
"64",0.891872164253439,0.0204275185626934,-0.116489380238816,-0.0208670312681429,-0.0756447586859678,"CHFU","All","code.plant","species"
"65",0.892501582386028,0.155855813848041,-0.135640860129951,0.0694679887761491,-0.0714858157294069,"CHFU","All","code.plant","species"
"66",0.899599877892252,0.310318295166378,-0.138061220738504,-0.167235933246136,-0.150489922653833,"CHFU","All","code.plant","species"
"67",0.88242269970811,-0.046656022478172,-0.0433363110600324,-0.0192109233224371,-0.0812228873652765,"CHFU","All","code.plant","species"
"68",0.892550227894587,-0.0449160919786882,-0.070214348155602,-0.214070591868333,-0.0380909950895952,"CHFU","All","code.plant","species"
"69",0.877384719900239,0.0749073655746035,-0.100806114458401,0.0321010402563932,-0.0879557578288559,"CHFU","All","code.plant","species"
"70",0.906702326275424,0.0281548899803163,-0.159064984674328,0.0503557130318348,-0.128123233575612,"CHFU","All","code.plant","species"
"71",0.8851061051902,0.160555176482443,-0.109535252616765,-0.0026745786836904,-0.10849033682776,"CHFU","All","code.plant","species"
"72",0.897474854681396,0.151243662352306,-0.209885861982709,-0.038731883501904,-0.0442412266964693,"CHFU","All","code.plant","species"
"73",0.882367398254994,0.21480452440356,-0.0673153964846432,-0.0601008556151833,-0.14539358139855,"CHFU","All","code.plant","species"
"74",0.90041808845657,-0.0409152423526156,-0.1117568632759,-0.0631353595291585,-0.0839212688419962,"CHFU","All","code.plant","species"
"75",0.886399141448425,0.229875840489075,-0.122209751712544,-0.119372927965818,-0.076304961923998,"CHFU","All","code.plant","species"
"76",0.900926021891391,0.0645143746488892,-0.182888613980101,-0.032675652780024,-0.136613878639816,"CHFU","All","code.plant","species"
"77",0.884136919428679,0.131397511036384,-0.0647792258607404,-0.0898757839780074,-0.0776535172934517,"CHFU","All","code.plant","species"
"78",0.892281554270366,0.0309641469368536,-0.110372707735639,0.0411284821946685,-0.137372329111578,"CHFU","All","code.plant","species"
"79",0.885349739312215,0.0223014523028235,-0.109014277213555,-0.0644709570057098,-0.110689204522156,"CHFU","All","code.plant","species"
"80",0.894258497737913,0.104984158380544,-0.0953285196153253,-0.075780873648727,-0.114320725651699,"CHFU","All","code.plant","species"
"81",0.88419524967303,-0.0523636283435271,-0.0646381070294159,-0.0451202286022082,-0.170300098080824,"CHFU","All","code.plant","species"
"82",0.883132768180965,0.185238216812052,-0.0768211370144769,-0.0571596813959432,-0.0965473709143538,"CHFU","All","code.plant","species"
"83",0.883794477572034,0.0587556322076945,-0.0849021938322279,0.0175271684455053,-0.0243331230469081,"CHFU","All","code.plant","species"
"84",0.879651328244392,0.133808839420314,-0.132083926302892,0.0237224000390326,-0.0572046035219598,"CHFU","All","code.plant","species"
"85",0.876365841197935,0.0997008869607461,-0.0332323287802563,-0.0973453343594622,-0.09217659099421,"CHFU","All","code.plant","species"
"86",0.885012687985403,0.205993071027875,-0.0968336778687755,0.0976271564668513,-0.135671909771762,"CHFU","All","code.plant","species"
"87",0.906727941613258,0.074251347741864,-0.21321031385835,-0.0967568993215017,-0.0880181275367076,"CHFU","All","code.plant","species"
"88",0.908420086562111,-0.0374303566172736,-0.213836044254079,-0.0778794517482766,-0.0982446205999866,"CHFU","All","code.plant","species"
"89",0.895656148222095,-0.103589738058786,-0.128169244081663,-0.123788110241558,-0.159727471272993,"CHFU","All","code.plant","species"
"90",0.901123508481455,-0.0614617917095928,-0.104280236285084,-0.0754295603683238,-0.119291906892878,"CHFU","All","code.plant","species"
"91",0.908496512144659,0.0451011315989358,-0.174830595589986,0.0623855220771254,-0.119909200068892,"CHFU","All","code.plant","species"
"92",0.880669295934852,0.0838481723355162,-0.10651569552004,-0.12152161064431,-0.0995996608133112,"CHFU","All","code.plant","species"
"93",0.883392947616251,0.0987708655899293,-0.116052237482588,-0.058424289107601,-0.125329194604492,"CHFU","All","code.plant","species"
"94",0.892184528943348,0.230559889757793,-0.0610674731916557,-0.0307315430357308,-0.116734268306423,"CHFU","All","code.plant","species"
"95",0.890228163946233,0.19681289564061,-0.141504873862449,-0.110720299877452,-0.0782586117545793,"CHFU","All","code.plant","species"
"96",0.884037919973503,-0.0666969687707324,0.00407765033606955,0.0585785808347623,-0.0835301724583582,"CHFU","All","code.plant","species"
"97",0.891003285238304,0.238902152344511,-0.0557077283393153,0.00448123701374465,-0.123194847834106,"CHFU","All","code.plant","species"
"98",0.901748146219201,0.0801101980487826,-0.14978154686957,-0.109349637684625,-0.0934258850022624,"CHFU","All","code.plant","species"
"99",0.896603135223906,0.0895881965334766,-0.0967426729824101,0.0327632638928481,-0.143433828532432,"CHFU","All","code.plant","species"
"100",0.909215310109151,0.200163866666609,-0.156272940948127,-0.0463031075409992,-0.116339245852715,"CHFU","All","code.plant","species"
"101",0.874893057720178,0.179484734900485,-0.0164285299436061,-0.074988935209874,-0.0740355712130491,"CHFU","All","code.plant","species"
"102",0.901347339215188,0.147226835562567,-0.185759172521321,-0.0356544854212729,-0.132189881436947,"CHFU","All","code.plant","species"
"103",0.898421769537578,0.0716314270437743,-0.146408203472223,-0.0126626221192107,-0.0426080268036663,"CHFU","All","code.plant","species"
"104",0.902079952642644,0.189319515826406,-0.196977914129867,-0.0261470978071671,-0.101058502570129,"CHFU","All","code.plant","species"
"105",0.886273870348535,0.112263063649392,-0.100005810759252,0.0342222968422735,-0.129951056203941,"CHFU","All","code.plant","species"
"106",0.894076877910118,0.0435413416653854,-0.103856700928509,-0.0237235226217902,-0.141856015870006,"CHFU","All","code.plant","species"
"107",0.902994035144744,0.0471115093214749,-0.112470477937035,-0.0589208231967407,-0.206913344514841,"CHFU","All","code.plant","species"
"108",0.889586200703429,0.151400537000352,-0.101414996785261,0.0727082308979699,-0.0874553699327179,"CHFU","All","code.plant","species"
"109",0.88421663601323,0.133189816968319,-0.054778446403407,0.053395983502216,-0.0968274488639445,"CHFU","All","code.plant","species"
"110",0.894038378198216,0.106598543367924,-0.113116629707702,0.00486376248627059,-0.0818817745682951,"CHFU","All","code.plant","species"
"111",0.900522260979399,0.0608476851171276,-0.129763872618728,0.0239891451705852,-0.0946018299543868,"CHFU","All","code.plant","species"
"112",0.88438131602802,0.199127197700045,-0.0373069977847079,0.0752164738356585,-0.0896967639763896,"CHFU","All","code.plant","species"
"113",0.890986197017957,0.119672664658442,-0.0742066050326775,-0.00351842352714283,-0.124029796908932,"CHFU","All","code.plant","species"
"114",0.892729779977855,-0.0644824413371243,-0.0767220848583592,0.0996993587194105,-0.101231170537395,"CHFU","All","code.plant","species"
"115",0.89729673538392,0.267165123962265,-0.162650801954172,0.195452701433204,-0.129531029550613,"CHFU","All","code.plant","species"
"116",0.882825205718946,0.14026159085092,-0.00975991735738424,0.033793702362733,-0.14367763086943,"CHFU","All","code.plant","species"
"117",0.896060715151351,0.0408222512495244,-0.167074832149152,-0.130805120866429,-0.0383376061506826,"CHFU","All","code.plant","species"
"118",0.892577970345041,0.0812735600391381,-0.168875964834773,-0.235530798284267,-0.00203575427415177,"CHFU","All","code.plant","species"
"119",0.905158175663995,0.0166383871367266,-0.247087635757803,-0.200513706465332,-0.117751978678056,"CHFU","All","code.plant","species"
"120",0.900122841364342,-0.0620210025405973,-0.138942930470807,-0.0805675197358698,-0.151056633285448,"CHFU","All","code.plant","species"
"121",0.890382302041676,0.0314110249605581,-0.0420516015729767,-0.179755765104086,-0.123079431930768,"CHFU","All","code.plant","species"
"122",0.892414871295895,0.14367837679746,-0.0970732692793677,-0.106003571390012,-0.0671514722769054,"CHFU","All","code.plant","species"
"123",0.905158215559661,0.0574872941545741,-0.161796567914133,-0.0349359455045397,-0.146787536728866,"CHFU","All","code.plant","species"
"124",0.882140086978149,0.102585612255912,-0.112209948228774,-0.078613803818086,-0.0712360938965375,"CHFU","All","code.plant","species"
"125",0.8772590697588,0.124663707094443,-0.0808998556596568,-0.0685666841292972,-0.0433461131005506,"CHFU","All","code.plant","species"
"126",0.888740406590582,0.0526456828687933,-0.111230885954879,0.0263292051689427,-0.0875577243654848,"CHFU","All","code.plant","species"
"127",0.923752275831286,-0.0404750930339478,-0.203599760824489,-0.0128535009734055,-0.130696588274238,"CHFU","All","code.plant","species"
"128",0.886043940112418,0.0589284473930911,-0.14642301012595,-0.0893518672645058,-0.0509429638339229,"CHFU","All","code.plant","species"
"129",0.898779565735072,0.0392693902055912,-0.133826602473179,0.0138943480020045,-0.0854659718690343,"CHFU","All","code.plant","species"
"130",0.873247083432378,0.0831004325621769,-0.0340579782780329,-0.0861587665851501,-0.0252029393856817,"CHFU","All","code.plant","species"
"131",0.885730061710392,0.127789521819925,-0.122424007595511,0.103875819255682,-0.1060643191727,"CHFU","All","code.plant","species"
"132",0.894290910597197,0.0740429749046481,-0.183053505607682,-0.137868853894803,-0.101459320733466,"CHFU","All","code.plant","species"
"133",0.895848529883689,0.0234416157920987,-0.104112757079087,0.00264856301239994,-0.079994624151735,"CHFU","All","code.plant","species"
"134",0.891224992579955,0.0566631623784879,-0.182487354335518,-0.103429444633407,-0.0797832633926281,"CHFU","All","code.plant","species"
"135",0.89367943668013,0.0424390504555638,-0.096347768892283,-0.0191294871419332,-0.115707244578336,"CHFU","All","code.plant","species"
"136",0.883931494904759,0.122141359219054,-0.0928552864462366,-0.037650813224903,-0.120525891596135,"CHFU","All","code.plant","species"
"137",0.889184697953481,0.050653726308997,-0.100069296401953,-0.0478257063107203,-0.102152348416912,"CHFU","All","code.plant","species"
"138",0.879911538992967,0.125585737342338,-0.121677212434629,-0.0696152839821235,-0.110727177409863,"CHFU","All","code.plant","species"
"139",0.884657189320416,0.0532990943799725,-0.0581850930843963,-0.0383221900879799,-0.124877869753167,"CHFU","All","code.plant","species"
"140",0.889594101536036,0.0288138334278991,-0.0678486335685142,0.132168800755139,-0.107522115143474,"CHFU","All","code.plant","species"
"141",0.882829375301208,0.0669571266717757,-0.0372766595401269,-0.127316186101301,-0.0897606665576449,"CHFU","All","code.plant","species"
"142",0.908314726426711,0.191254947534978,-0.164633320373735,-0.080163582517907,-0.135801107342711,"CHFU","All","code.plant","species"
"143",0.887309102063335,0.029750043696215,-0.114385721641007,-0.0180815413306215,-0.0595752192094478,"CHFU","All","code.plant","species"
"144",0.892575929411754,-0.00464191463328922,-0.0784309211689148,-0.188987064488812,-0.0792185925327103,"CHFU","All","code.plant","species"
"145",0.896923354297246,0.00199241623521429,-0.0849359292168737,0.0820783669982224,-0.0941203829624466,"CHFU","All","code.plant","species"
"146",0.885487389097318,0.25261196539931,-0.0781476233153505,0.0253774600745641,-0.049198727695613,"CHFU","All","code.plant","species"
"147",0.883366777170847,-0.048058425151925,-0.107422869905259,-0.0128458968404908,-0.0785376739782108,"CHFU","All","code.plant","species"
"148",0.900863836675496,0.113327715077216,-0.194646853005296,-0.100317234959631,-0.145195009989678,"CHFU","All","code.plant","species"
"149",0.890613015658997,0.22263114292223,-0.0918146206130953,-0.0268323296359137,-0.0832907404670526,"CHFU","All","code.plant","species"
"150",0.888403519474111,0.129618246729937,-0.113961268086868,-0.0311065221969568,-0.0823826021441731,"CHFU","All","code.plant","species"
"151",0.90816113527054,0.0154180934990384,-0.141346105848206,-0.0125974921080445,-0.135715078696737,"CHFU","All","code.plant","species"
"152",0.887152135049126,0.0664389285398845,-0.167434549519246,-0.151780899678791,-0.0279970905538468,"CHFU","All","code.plant","species"
"153",0.889145502018979,0.177804841589427,-0.116080149686851,-0.076422204536086,-0.0562343111897446,"CHFU","All","code.plant","species"
"154",0.885731991044452,-0.0142564541717505,-0.111632820003342,-0.0262820219365449,-0.154216119312794,"CHFU","All","code.plant","species"
"155",0.879950675265216,-0.0471777098101036,-0.0922486216009185,-0.0804150372571935,-0.0510124499975251,"CHFU","All","code.plant","species"
"156",0.885256184754983,0.0734880063757324,-0.0412847027657485,-0.116939311710101,-0.0381440987950738,"CHFU","All","code.plant","species"
"157",0.890643914893381,0.148008423855098,-0.112815041125585,-0.0190015822874891,-0.124786851665037,"CHFU","All","code.plant","species"
"158",0.894386845898112,-0.0414379745017615,-0.148737274225506,-0.152018105286483,-0.13998678976007,"CHFU","All","code.plant","species"
"159",0.889931686957107,0.0859511156764203,-0.082024295179732,-0.0180714502178447,-0.139094691865638,"CHFU","All","code.plant","species"
"160",0.879811441055908,0.0995118739453689,-0.107517831456258,-0.0289525008388325,-0.0782001011480124,"CHFU","All","code.plant","species"
"161",0.895958244967457,0.27872275310532,-0.119585015614852,-0.0955024607433782,-0.152103380943155,"CHFU","All","code.plant","species"
"162",0.900785346263223,0.0603795418927644,-0.147517055843578,0.0134581468996328,-0.0717098235488418,"CHFU","All","code.plant","species"
"163",0.885121971906296,0.206776761677493,-0.109102996796384,-0.0742274600922652,-0.0690806099613832,"CHFU","All","code.plant","species"
"164",0.881119194908331,0.124683913469628,-0.0714412105803323,-0.0305327795365638,-0.0829555686080569,"CHFU","All","code.plant","species"
"165",0.890967105360577,0.111764918343109,-0.16524447524968,-0.00383947380672364,-0.0615296856909341,"CHFU","All","code.plant","species"
"166",0.899999382231009,0.10380865565643,-0.186357494016733,-0.155057831270167,-0.113800261622666,"CHFU","All","code.plant","species"
"167",0.886258571147452,0.0703913582753901,-0.016681430382083,0.0807278259127558,-0.141606087132953,"CHFU","All","code.plant","species"
"168",0.891943746138076,0.234580819290811,-0.10672257643494,-0.122215527773755,-0.0818432455149237,"CHFU","All","code.plant","species"
"169",0.894503073267681,0.149985390406827,-0.191203336662462,-0.0211978996596822,-0.0686001009530599,"CHFU","All","code.plant","species"
"170",0.886596628768918,0.205935703146592,-0.127509598910237,-0.0866579567464988,-0.0943876582075472,"CHFU","All","code.plant","species"
"171",0.883756465363595,0.126622251309627,-0.169492491862875,0.0213626643768566,-0.0519303467378288,"CHFU","All","code.plant","species"
"172",0.88172499484104,0.214751338655118,-0.0779204993385947,-0.111868716274844,-0.0585861274568747,"CHFU","All","code.plant","species"
"173",0.883817607770571,0.139392806443059,-0.105553316096864,0.111708825013771,-0.124594206307808,"CHFU","All","code.plant","species"
"174",0.8966633031155,0.0690068569692546,-0.196380629611864,-0.0690130520189435,-0.0922190392113331,"CHFU","All","code.plant","species"
"175",0.908554558520715,0.0992379895711129,-0.172633934526265,0.0140032471621818,-0.159633844310186,"CHFU","All","code.plant","species"
"176",0.890006019591265,0.0719959208554424,-0.143953674934952,-0.0687399262773993,-0.0910834614840534,"CHFU","All","code.plant","species"
"177",0.887491046419978,0.0769185800912537,-0.113451787484389,0.0851199237728149,-0.0933757801206168,"CHFU","All","code.plant","species"
"178",0.870697380738182,0.0727997525524757,-0.0853895243264877,-0.0735617065572833,-0.0471461481051908,"CHFU","All","code.plant","species"
"179",0.907618536687858,0.00172657679478139,-0.185666038928067,-0.155158049284527,-0.0818531721121609,"CHFU","All","code.plant","species"
"180",0.906446278468041,0.022756645057922,-0.186306422443255,-0.23445815503507,-0.140267855087026,"CHFU","All","code.plant","species"
"181",0.881226944971184,0.08335322157068,-0.125481457668346,-0.0672505388315619,-0.0840174969683302,"CHFU","All","code.plant","species"
"182",0.895704672379171,0.0716445334864058,-0.20562173908822,-0.0292025846544773,-0.104734065711532,"CHFU","All","code.plant","species"
"183",0.87825912386282,0.114746224229629,-0.0439662705294394,0.0039076439931663,-0.101765901898857,"CHFU","All","code.plant","species"
"184",0.903858563086047,0.18937018583703,-0.153467415090287,-0.0847370340718548,-0.134941124757405,"CHFU","All","code.plant","species"
"185",0.905523139470299,0.0348088081228204,-0.129629399343143,-0.0417615778908306,-0.120859884992068,"CHFU","All","code.plant","species"
"186",0.868282884601262,0.19211252235385,-0.107383074491867,0.063362094046593,-0.0661352314543301,"CHFU","All","code.plant","species"
"187",0.883089788216379,0.204164223037874,-0.0514658263900559,0.0674977790692917,-0.0996779532253499,"CHFU","All","code.plant","species"
"188",0.876500343414641,0.138636130149917,-0.0960957657611877,-0.0303101774327965,-0.070292502835014,"CHFU","All","code.plant","species"
"189",0.884040162334138,0.214982001035801,-0.0921535748925043,0.130120078658231,-0.113089137573576,"CHFU","All","code.plant","species"
"190",0.899769385785616,0.045592119490109,-0.135873446539169,-0.013671316461231,-0.144852189696267,"CHFU","All","code.plant","species"
"191",0.893016317304184,0.0456818246359045,-0.114026199963453,0.0943927929940984,-0.0790498440749131,"CHFU","All","code.plant","species"
"192",0.902119319620738,0.262806922368576,-0.184849080382238,-0.114014469310418,-0.0488868398549685,"CHFU","All","code.plant","species"
"193",0.880910601675138,-0.0736329296105624,-0.0860226553173469,0.0149650384331715,-0.0710333585580354,"CHFU","All","code.plant","species"
"194",0.877662378551859,0.192652628692962,-0.0557821692124116,-0.0276124123366264,-0.108785994181948,"CHFU","All","code.plant","species"
"195",0.882341440165589,0.22981583486758,-0.109130890049441,0.0147385167086663,-0.115513397511469,"CHFU","All","code.plant","species"
"196",0.900151071784312,0.179847300758734,-0.0440440193914611,-0.134245843906305,-0.0920621971384672,"CHFU","All","code.plant","species"
"197",0.885045554589435,0.0874679793472024,-0.10343289867036,0.0543176175153093,-0.120536068245555,"CHFU","All","code.plant","species"
"198",0.895133070626753,0.154486217959316,-0.104701326723422,-0.0363876244189798,-0.07566650754568,"CHFU","All","code.plant","species"
"199",0.902721804446706,0.157151412487869,-0.174721587436963,-0.0146595097643454,-0.0896777580023369,"CHFU","All","code.plant","species"
"200",0.898203301957179,0.0801447850108892,-0.0709899177930017,-0.110154372177305,-0.109155942886672,"CHFU","All","code.plant","species"
"201",0.900358946027826,-0.0184059784520808,-0.106991368298579,-0.107708697280152,-0.0840747393234109,"CHFU","All","code.plant","species"
"202",0.888257278604382,-0.0138593259530847,-0.142005947425436,0.0229128299040161,-0.0800649074152579,"CHFU","All","code.plant","species"
"203",0.896943384074428,0.277653602297665,-0.145455373814779,-0.160439545532994,-0.0701875200334191,"CHFU","All","code.plant","species"
"204",0.886964753379567,0.254218485028954,-0.0779955507927099,0.195158228254726,-0.089771857800621,"CHFU","All","code.plant","species"
"205",0.886369012498957,-0.0214888470127964,-0.0515563817101442,0.0180385310880818,-0.0967853590811185,"CHFU","All","code.plant","species"
"206",0.913938212519336,0.0273225646109014,-0.191106651853306,-0.145221837814333,-0.108114315456224,"CHFU","All","code.plant","species"
"207",0.913267816319378,0.230560844650666,-0.158238970261549,-0.0764994520893189,-0.138877916168932,"CHFU","All","code.plant","species"
"208",0.891727318508613,0.216954532832022,-0.0272706605277245,-0.0411369487457761,-0.0962756368804021,"CHFU","All","code.plant","species"
"209",0.885118781896202,-0.202248504137492,-0.0276887485662686,-0.0537512505755831,-0.0485166347701175,"CHFU","All","code.plant","species"
"210",0.865853915758801,-0.0189717901171356,-0.0127438317265649,0.128363140419071,-0.02175054574543,"CHFU","All","code.plant","species"
"211",0.903529796761125,0.219673795796565,-0.138932599926932,0.103538623303475,-0.159428119941649,"CHFU","All","code.plant","species"
"212",0.901440721474951,0.155383056052722,-0.212286246794817,-0.0788493500345439,-0.0915356521038964,"CHFU","All","code.plant","species"
"213",0.90327188846345,0.143832966232155,-0.231631826751507,-0.0225982936673592,-0.129918238497344,"CHFU","All","code.plant","species"
"214",0.893106148895992,0.104200650126326,-0.140257939805601,-0.118360036592,-0.0919253597577181,"CHFU","All","code.plant","species"
"215",0.870404875831441,0.191510237889698,-0.0377271939568304,-0.0238113877687434,-0.0839316435205428,"CHFU","All","code.plant","species"
"216",0.865635657897284,0.0629445316629764,-0.000980926536988669,0.0110309342960099,-0.0298719387173876,"CHFU","All","code.plant","species"
"217",0.887408217839182,0.0580024455277659,-0.17962041297029,-0.112727221037355,-0.0867951648168004,"CHFU","All","code.plant","species"
